Date,NO2,O3,PM10,PM2.5,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,code,id
2021-09-08 05:00:00,8.0,64.0,27.0,13.0,43.612386,13.51083,Ancona Citadella,-0.7396471862382769,-1.1245812785243117,62.52289565826173,66.6642613287177,3.3225256630865147e-05,3.1679475625743714,2.8380287225200864,65.53468894335536,81.58607208477171,IT1827A,26
2021-09-08 05:00:00,8.355629,59.966812,24.354393,12.066397,43.65,13.149999618530272,Ancona CAMS Station 0,-0.7435814166783719,-1.123109892880381,63.843147714393055,67.99546180322137,3.2540014449215774e-05,3.165751960028053,2.842033046636907,66.86459895102604,81.51619045124684,ANCCAMS00,28
2021-09-08 05:00:00,8.175549,59.366234,24.017027,15.1367655,43.55,13.149999618530272,Ancona CAMS Station 5,-0.7437686153479354,-1.122766249058187,64.15821788726521,68.30905562865584,3.256318701584669e-05,3.162923477864803,2.8432421277995763,67.17859732840961,81.51677908115953,ANCCAMS05,33
2021-09-08 05:00:00,8.054082,65.11026,24.295858,16.929125,43.45,13.449999809265137,Ancona CAMS Station 13,-0.7400407912961988,-1.1239043914660842,63.108207195088674,67.24691878016893,3.326089511342904e-05,3.162638533102112,2.8403495351479253,66.1181141284884,81.58662648489967,ANCCAMS13,41
2021-09-08 05:00:00,,84.0,20.0,,43.623906,13.392558,Falconara Alta,-0.7409574556870159,-1.1240516954601854,63.00008199136291,67.14482263263072,3.300371448094933e-05,3.16682904587178,2.839514786459911,66.01488595234737,81.56324900647412,IT0463A,25
2021-09-08 05:00:00,8.3883705,60.82786,23.790663,13.103846,43.65,13.25,Ancona CAMS Station 1,-0.7425128639926255,-1.123504592277334,63.491865298356856,67.64117981857966,3.272603763552622e-05,3.16629620100993,2.840971177433514,66.51067421996017,81.53513671276671,ANCCAMS01,29
2021-09-08 05:00:00,7.730806,62.94251,22.955748,16.687439,43.45,13.25,Ancona CAMS Station 11,-0.742676908881871,-1.122855085556468,64.0789563670335,68.22447452764253,3.281561933416304e-05,3.160413618256023,2.843312280161192,67.09491251188764,81.54059846279394,ANCCAMS11,39
2021-09-08 05:00:00,15.0,35.0,,,43.6375,13.37212,Falconara Acquedotto,-0.7411906661564303,-1.123993168446208,63.05375039112708,67.19934553568122,3.29572773377442e-05,3.166976572164947,2.839648350063739,66.0692833438856,81.55868614379506,IT0462A,90
2021-09-08 05:00:00,,31.0,32.0,17.0,43.599523,13.342312,Chiarvalle,-0.7415042344884188,-1.123760567098857,63.260511091246805,67.40615244863247,3.292570368731878e-05,3.1656771319505745,2.840389994396898,66.27618368053768,81.55476207871456,IT0459A,22
2021-09-08 05:00:00,7.6256742,66.50725,24.129805,17.289526,43.45,13.350000381469728,Ancona CAMS Station 12,-0.741353647225143,-1.1233644105648286,63.607639835802665,67.74962479228783,3.304189219706464e-05,3.161364300369979,2.8418914926325103,66.62047137646697,81.56389498164805,ANCCAMS12,40
2021-09-08 05:00:00,8.676681,48.506783,24.350912,16.475172,43.55,13.350000381469728,Ancona CAMS Station 7,-0.7413976418068927,-1.1236598232542765,63.34793549469085,67.49227394726452,3.297232575833331e-05,3.1643696636613035,2.8407953087282207,66.36257892425,81.55866754352108,ANCCAMS07,35
2021-09-08 05:00:00,8.742164,65.17691,22.586493,12.772279,43.65,13.449999809265137,Ancona CAMS Station 3,-0.7403659755553393,-1.124373035908663,62.71444823602682,66.85825232225517,3.308716039808253e-05,3.168128136396906,2.838546446260495,65.72833957474235,81.57235453470855,ANCCAMS03,31
2021-09-08 05:00:00,8.40747,64.72464,24.201427,13.094908,43.65,13.350000381469728,Ancona CAMS Station 2,-0.7414359156101614,-1.1239273047468497,63.11359431610048,67.26005756182605,3.2909328844185355e-05,3.1670911687565155,2.8398038801573304,66.12987076404067,81.55395398306665,ANCCAMS02,30
2021-09-08 05:00:00,9.402457,54.341175,22.884323,15.177764,43.55,13.550000190734863,Ancona CAMS Station 9,-0.7390601706006185,-1.1246586423258964,62.441754201861286,66.58047703851348,3.335651238989169e-05,3.166923877833301,2.837934825914963,65.45134046655438,81.59863767015108,ANCCAMS09,37
2021-09-08 05:00:00,8.374728,64.79012,23.64466,16.299683,43.45,13.550000190734863,Ancona CAMS Station 14,-0.7387608734168842,-1.124466959857883,62.59094819788545,66.72670418432062,3.346871134430427e-05,3.1642143678117978,2.8387127559876246,65.5981804519674,81.60837432417708,ANCCAMS14,42
2021-09-08 05:00:00,7.8899674,64.55904,21.444025,16.227236,43.45,13.149999618530272,Ancona CAMS Station 10,-0.7439874003710656,-1.1223836316569669,64.51272473073048,68.6619693738972,3.258620533026788e-05,3.159798841290115,2.844589287143584,67.5319487845853,81.51717503839865,ANCCAMS10,38
2021-09-08 06:00:00,13.023618,48.77357,22.93499,14.971423,43.55,13.25,Ancona CAMS Station 6,-0.6225537643092424,-0.8744549945758808,64.70037861161832,68.60473107843126,3.845151269581957e-05,3.1635019483122475,2.842080044818524,67.98042487525825,80.3426309008264,ANCCAMS06,34
2021-09-08 06:00:00,10.107557,59.32503,21.461695,13.7586975,43.45,13.149999618530272,Ancona CAMS Station 10,-0.6236364957262551,-0.8739181955881784,65.44223127062098,69.35000561921234,3.82124760302347e-05,3.159798841290115,2.844589287143584,68.72440883045057,80.32052350187358,ANCCAMS10,38
2021-09-08 06:00:00,17.0,27.0,21.0,17.0,43.633761,13.388042,Falconara Scuola,-0.621332924125808,-0.8750457100163953,63.93142234327407,67.83144684041245,3.873550513875611e-05,3.167039217778946,2.8394823327120498,67.20864370590577,80.36870106400926,IT0461A,24
2021-09-08 06:00:00,11.0,,13.0,,43.527982,13.246672,Jesi,-0.6225960484922218,-0.8744127880070383,64.77937139883507,68.68349532468596,3.84530864636193e-05,3.1628243923653674,2.842381695048102,68.0591804746286,80.34265022088248,IT0460A,23
2021-09-08 06:00:00,6.0,76.0,,17.0,43.6059239,13.4923191,Ancona Stazione FF,-0.6204060898362812,-0.8754083083778957,63.54883656426548,67.44407260815969,3.8998163004515005e-05,3.1675395908249886,2.8383359980875973,66.82259003761972,80.3922318452365,ASFF01,27
2021-09-08 06:00:00,15.079978,49.35265,22.826733,14.874867,43.55,13.449999809265137,Ancona CAMS Station 8,-0.62069349365987,-0.8752170917451557,63.83765064259062,67.73310838494693,3.89555082810066e-05,3.1655162770602168,2.8394064256027627,67.11136726378523,80.3880544111224,ANCCAMS08,36
2021-09-08 06:00:00,15.251339,56.33362,22.089928,12.94961,43.65,13.25,Ancona CAMS Station 1,-0.6225110014553149,-0.874581199580495,64.42339229418161,68.32941113384975,3.840633739926112e-05,3.16629620100993,2.840971177433514,67.70494635365269,80.33910329821154,ANCCAMS01,29
2021-09-08 06:00:00,13.880432,56.961155,21.951614,12.20813,43.65,13.149999618530272,Ancona CAMS Station 0,-0.6233519441112585,-0.8742496966196733,64.77313398528511,68.6834090258437,3.817330962139029e-05,3.165751960028053,2.842033046636907,68.05776470998025,80.3180883459939,ANCCAMS00,28
2021-09-08 06:00:00,,26.0,34.0,18.0,43.599523,13.342312,Chiarvalle,-0.62171102713925,-0.8748507959750632,64.19350218580317,68.09468995826559,3.865290474617978e-05,3.1656771319505745,2.840389994396898,67.47144274797162,80.36106114619179,IT0459A,22
2021-09-08 06:00:00,12.166802,61.624577,24.024523,15.23782,43.45,13.550000190734863,Ancona CAMS Station 14,-0.6195394806112788,-0.8755816101912037,63.52787591209865,67.41606475068761,3.932470733766198e-05,3.1642143678117978,2.8387127559876246,66.79613225369366,80.42069132117402,ANCCAMS14,42
2021-09-08 06:00:00,14.657731,51.498417,23.127363,14.101492,43.55,13.550000190734863,Ancona CAMS Station 9,-0.6197912340948009,-0.8756079628445247,63.3782528065526,67.26966499355306,3.919326259073488e-05,3.166923877833301,2.837934825914963,66.64913960086034,80.40948686864718,ANCCAMS09,37
2021-09-08 06:00:00,11.30998,61.28242,20.089437,13.271215,43.65,13.449999809265137,Ancona CAMS Station 3,-0.620827560509066,-0.8752775722657329,63.64906291152708,67.5470309373632,3.88614195439348e-05,3.168128136396906,2.838546446260495,66.92488051097095,80.3801515277925,ANCCAMS03,31
2021-09-08 06:00:00,11.65271,52.928925,21.826103,12.473233,43.55,13.149999618530272,Ancona CAMS Station 5,-0.6234827693390111,-0.8740933464536189,65.08798262757547,68.99704644549479,3.819348187032764e-05,3.162923477864803,2.8432421277995763,68.37143314060239,80.3193684315389,ANCCAMS05,33
2021-09-08 06:00:00,10.281803,62.779533,24.993887,15.932673,43.45,13.350000381469728,Ancona CAMS Station 12,-0.6215662292144783,-0.874727229106531,64.54088650482244,68.43834878136559,3.878421884272416e-05,3.161364300369979,2.8418914926325103,67.81565504271634,80.37203703196346,ANCCAMS12,40
2021-09-08 06:00:00,,83.0,20.0,,43.623906,13.392558,Falconara Alta,-0.6212864385998345,-0.875054174348816,63.93385148845309,67.83347657154408,3.875354379797151e-05,3.16682904587178,2.839514786459911,67.21075857219205,80.37027260512845,IT0463A,25
2021-09-08 06:00:00,13.709071,58.816566,22.222544,13.463254,43.65,13.350000381469728,Ancona CAMS Station 2,-0.6216655139786182,-0.8749251283344718,64.04667054103186,67.94856726941278,3.863684945834848e-05,3.1670911687565155,2.8398038801573304,67.32527300173759,80.35989295205793,ANCCAMS02,30
2021-09-08 06:00:00,10.024757,60.08149,18.901354,13.211146,43.65,13.550000190734863,Ancona CAMS Station 4,-0.6200088616454342,-0.8756344130445167,63.2371942648966,67.13148092653687,3.907676397367288e-05,3.1693923577667453,2.837216478325628,66.51043075958825,80.39958855505044,ANCCAMS04,32
2021-09-08 06:00:00,10.624527,58.067924,22.843758,15.77806,43.45,13.25,Ancona CAMS Station 11,-0.6226049289646421,-0.8743142077058528,65.01032636552483,68.91285828561111,3.84996891246584e-05,3.160413618256023,2.843312280161192,68.28871755463517,80.3464096803094,ANCCAMS11,39
2021-09-08 06:00:00,10.281803,61.939674,24.591835,15.754413,43.45,13.449999809265137,Ancona CAMS Station 13,-0.620538567514133,-0.875151671342131,64.04331560812541,67.93597009685604,3.9060880477696193e-05,3.162638533102112,2.8403495351479253,67.31468760056255,80.39694332717703,ANCCAMS13,41
2021-09-08 06:00:00,20.0,29.0,,,43.6375,13.37212,Falconara Acquedotto,-0.6214713075949232,-0.8749921032403075,63.98718204862861,67.88792852972458,3.869618454753992e-05,3.166976572164947,2.839648350063739,67.26492774904492,80.36517552417416,IT0462A,90
2021-09-08 06:00:00,8.0,60.0,27.0,15.0,43.612386,13.51083,Ancona Citadella,-0.6202598101525559,-0.8754796352869131,63.45854813107347,67.35324964140699,3.9032871063668754e-05,3.1679475625743714,2.8380287225200864,66.73194902531094,80.39540147062732,IT1827A,26
2021-09-08 06:00:00,14.394525,45.18685,22.088037,15.61435,43.55,13.350000381469728,Ancona CAMS Station 7,-0.6216190926206739,-0.8748311288402081,64.28109220323803,68.18088520152133,3.8706919189712746e-05,3.1643696636613035,2.8407953087282207,67.55787692347236,80.3656508976275,ANCCAMS07,35
2021-09-08 07:00:00,23.0,29.0,,,43.6375,13.37212,Falconara Acquedotto,-0.5726319803488565,-0.7485323572951429,65.12892043331411,69.85191540782002,5.013094069023098e-05,3.166976572164947,2.839648350063739,69.81241778690446,73.01021647862066,IT0462A,90
2021-09-08 07:00:00,12.67933,51.498413,20.06673,12.895341,43.65,13.350000381469728,Ancona CAMS Station 2,-0.5728704706460501,-0.7485689153594252,65.18803798901382,69.91234113260971,5.005725668326973e-05,3.1670911687565155,2.8398038801573304,69.87227110176566,73.00479909948294,ANCCAMS02,30
2021-09-08 07:00:00,13.057197,50.643147,22.024788,12.894815,43.65,13.25,Ancona CAMS Station 1,-0.5739012116190116,-0.7485395017147459,65.56443550790414,70.29239053999373,4.976291787734164e-05,3.16629620100993,2.840971177433514,70.24935450916776,72.989194719296,ANCCAMS01,29
2021-09-08 07:00:00,13.0,,19.0,,43.527982,13.246672,Jesi,-0.5739925079009075,-0.7480447328236453,65.9237763828756,70.64674762136309,4.979869340038398e-05,3.1628243923653674,2.842381695048102,70.60215347911686,73.00830295262354,IT0460A,23
2021-09-08 07:00:00,11.422991,63.65776,20.866304,13.858069,43.45,13.149999618530272,Ancona CAMS Station 10,-0.5752476218139323,-0.7477121854380586,66.58833405891049,71.31250874110634,4.947700190369277e-05,3.159798841290115,2.844589287143584,71.26352454310307,73.00154071087866,ANCCAMS10,38
2021-09-08 07:00:00,13.023616,62.632378,21.783772,13.964594,43.45,13.350000381469728,Ancona CAMS Station 12,-0.5727306887508157,-0.7477263193220903,65.68807633050696,70.4028089468263,5.0204393466185824e-05,3.161364300369979,2.8418914926325103,70.36090776839897,73.04224078424667,ANCCAMS12,40
2021-09-08 07:00:00,15.4227,52.92892,21.012918,13.369302,43.55,13.25,Ancona CAMS Station 6,-0.5739431884620412,-0.7481386814060212,65.8441607508921,70.56795644962388,4.980118896128774e-05,3.1635019483122475,2.842080044818524,70.52374804586829,73.00519925687479,ANCCAMS06,34
2021-09-08 07:00:00,7.0,63.0,27.0,15.0,43.612386,13.51083,Ancona Citadella,-0.5711454666259459,-0.7485480693017105,64.60093197273692,69.31839583882801,5.05597971790617e-05,3.1679475625743714,2.8380287225200864,69.28310885961825,73.03379294985545,IT1827A,26
2021-09-08 07:00:00,16.622246,48.88964,21.294065,13.553915,43.55,13.350000381469728,Ancona CAMS Station 7,-0.572804023747204,-0.7481687170023219,65.42522709649951,70.14498460019416,5.012726489079929e-05,3.1643696636613035,2.8407953087282207,70.10404668500085,73.02258287008263,ANCCAMS07,35
2021-09-08 07:00:00,6.0,77.0,,15.0,43.6059239,13.4923191,Ancona Stazione FF,-0.5713244000008447,-0.7485039182416793,64.6914284844286,69.40910749718427,5.051355901765401e-05,3.1675395908249886,2.8383359980875973,69.37320212337335,73.03272558899985,ASFF01,27
2021-09-08 07:00:00,13.409149,62.459656,21.58732,12.630415,43.55,13.149999618530272,Ancona CAMS Station 5,-0.5750712390372149,-0.7481488807394798,66.231138205035,70.95937585128873,4.94738406238018e-05,3.162923477864803,2.8432421277995763,70.91203593847845,72.98629797918612,ANCCAMS05,33
2021-09-08 07:00:00,15.4227,54.161953,18.045977,14.623168,43.55,13.550000190734863,Ancona CAMS Station 9,-0.5705634656112173,-0.7483494695771055,64.5222648443521,69.23539805202121,5.075440712458527e-05,3.166923877833301,2.837934825914963,69.20122031769603,73.05158805823092,ANCCAMS09,37
2021-09-08 07:00:00,16.622246,50.56311,21.729883,13.355425,43.55,13.449999809265137,Ancona CAMS Station 8,-0.5716715755361579,-0.7482392569198453,64.98186090805831,69.69804747531055,5.044673013368785e-05,3.1655162770602168,2.8394064256027627,69.66047023010111,73.03813352242011,ANCCAMS08,36
2021-09-08 07:00:00,,20.0,33.0,14.0,43.599523,13.342312,Chiarvalle,-0.5729210136695732,-0.7483681693345504,65.33621636600503,70.05856099746931,5.006810993514371e-05,3.1656771319505745,2.840389994396898,70.01782092283038,73.01234972449292,IT0459A,22
2021-09-08 07:00:00,20.0,24.0,21.0,17.0,43.633761,13.388042,Falconara Scuola,-0.5724624555274022,-0.7485272333285169,65.07328161422626,69.79557081872879,5.01806827784694e-05,3.167039217778946,2.8394823327120498,69.75653500654876,73.01319627056077,IT0461A,24
2021-09-08 07:00:00,5.0,77.0,17.0,,43.623906,13.392558,Falconara Alta,-0.5724046353225821,-0.7484918872554374,65.07598081886142,69.7976700123073,5.020193495605681e-05,3.16682904587178,2.839514786459911,69.75870326689405,73.01561559215399,IT0463A,25
2021-09-08 07:00:00,13.880431,60.081486,21.635283,13.687759,43.45,13.449999809265137,Ancona CAMS Station 13,-0.57147290812169,-0.7478037043945543,65.19056904250296,69.90135630932514,5.055999163726264e-05,3.162638533102112,2.8403495351479253,69.86318443844505,73.0595905382434,ANCCAMS13,41
2021-09-08 07:00:00,13.023616,64.373024,21.900642,14.072582,43.45,13.25,Ancona CAMS Station 11,-0.573996244917208,-0.7476959505880102,66.15713127414448,70.87635239156009,4.984119717404818e-05,3.160413618256023,2.843312280161192,70.83082719002938,73.02275961967831,ANCCAMS11,39
2021-09-08 07:00:00,8.553868,56.0892,16.22369,12.917737,43.65,13.449999809265137,Ancona CAMS Station 3,-0.5718455681107669,-0.7486334570590942,64.79051357801947,69.51156958861448,5.034581321359617e-05,3.168128136396906,2.838546446260495,69.47454336491174,73.018816142279,ANCCAMS03,31
2021-09-08 07:00:00,13.879478,58.266487,22.366062,12.200586,43.65,13.149999618530272,Ancona CAMS Station 0,-0.5749231635577721,-0.7485450457470622,65.91361505496006,70.64557458290241,4.9467159826161365e-05,3.165751960028053,2.842033046636907,70.59969059658822,72.97225835013697,ANCCAMS00,28
2021-09-08 07:00:00,12.985943,57.93572,22.103119,13.472437,43.45,13.550000190734863,Ancona CAMS Station 14,-0.5702445996163639,-0.7479271213233852,64.67487683816297,69.38232319298251,5.090158880054573e-05,3.1642143678117978,2.8387127559876246,69.34792289449128,73.07448174816696,ANCCAMS14,42
2021-09-08 07:00:00,11.111716,58.512096,16.464762,13.9174,43.65,13.550000190734863,Ancona CAMS Station 4,-0.5708409608793553,-0.7487324213959163,64.37848990197638,69.09674522283123,5.062435660762351e-05,3.1693923577667453,2.837216478325628,69.06279838359264,73.0310318048913,ANCCAMS04,32
2021-09-08 08:00:00,10.589878,56.505207,26.417995,14.453611,43.45,13.550000190734863,Ancona CAMS Station 14,-0.7665940556365458,-0.3969246497158574,62.98268006131958,71.25377404050629,6.118578496176099e-05,3.1642143678117978,2.8387127559876246,71.68864571111567,56.77606731912183,ANCCAMS14,42
2021-09-08 08:00:00,7.977451,61.5584,25.10001,13.935277,43.65,13.550000190734863,Ancona CAMS Station 4,-0.7678835369940383,-0.3979961095186291,62.68584245331122,70.96756137455864,6.0881404268875024e-05,3.1693923577667453,2.837216478325628,71.4047814117406,56.73608697720246,ANCCAMS04,32
2021-09-08 08:00:00,13.0,67.0,,19.0,43.6059239,13.4923191,Ancona Stazione FF,-0.7684076648205994,-0.3978848221424518,62.99876697753631,71.27970165419525,6.0740529504185294e-05,3.1675395908249886,2.8383359980875973,71.71530318018925,56.737013884646686,ASFF01,27
2021-09-08 08:00:00,24.0,38.0,,,43.6375,13.37212,Falconara Acquedotto,-0.7702055860145611,-0.3983018315287634,63.43595434245617,71.72168950143988,6.028268148187125e-05,3.166976572164947,2.839648350063739,72.15549912014146,56.715034343553576,IT0462A,90
2021-09-08 08:00:00,,31.0,35.0,18.0,43.599523,13.342312,Chiarvalle,-0.7705000003239989,-0.3982044304677003,63.64324978687199,71.92822210743273,6.020161302643215e-05,3.1656771319505745,2.840389994396898,72.36094686833812,56.716588859048485,IT0459A,22
2021-09-08 08:00:00,8.0,59.0,27.0,15.0,43.612386,13.51083,Ancona Citadella,-0.7681898020067905,-0.3978810727542901,62.90829187538918,71.1890856918376,6.079753042196463e-05,3.1679475625743714,2.8380287225200864,71.62512479917957,56.73820094901464,IT1827A,26
2021-09-08 08:00:00,12.344677,58.350357,25.81773,14.134229,43.55,13.550000190734863,Ancona CAMS Station 9,-0.7672778030250532,-0.3974883085564077,62.82982950519416,71.10651707619047,6.102402244851634e-05,3.166923877833301,2.837934825914963,71.54260944500876,56.75499150330307,ANCCAMS09,37
2021-09-08 08:00:00,11.0,72.0,12.0,,43.623906,13.392558,Falconara Alta,-0.7698720410346296,-0.3981899316811112,63.383082936876406,71.66760007223101,6.03663959065159e-05,3.16682904587178,2.839514786459911,72.10157821387034,56.72019999889788,IT0463A,25
2021-09-08 08:00:00,10.4108,58.2906,25.970852,14.487376,43.45,13.25,Ancona CAMS Station 11,-0.7715543720953066,-0.3977740490458513,64.4641878212208,72.74563899913575,5.990604826788351e-05,3.160413618256023,2.843312280161192,73.17406275935384,56.72460314957301,ANCCAMS11,39
2021-09-08 08:00:00,47.0,,18.0,,43.527982,13.246672,Jesi,-0.7717590210154245,-0.3981600388538276,64.23068923399423,72.51589174667465,5.986731710634217e-05,3.1628243923653674,2.842381695048102,72.94573610447073,56.711543346590375,IT0460A,23
2021-09-08 08:00:00,7.1966,61.121075,25.202911,13.747388,43.65,13.449999809265137,Ancona CAMS Station 3,-0.769195381213692,-0.3981825682489186,63.09768509869688,71.38179262643365,6.0543873303906566e-05,3.168128136396906,2.838546446260495,71.81715528120682,56.723800309217054,ANCCAMS03,31
2021-09-08 08:00:00,9.706653,64.16782,23.608595,12.582269,43.65,13.149999618530272,Ancona CAMS Station 0,-0.7733223498025363,-0.3989883969456465,64.22009681030876,72.51393746488557,5.948741990320242e-05,3.165751960028053,2.842033046636907,72.94445180346257,56.67776067008799,ANCCAMS00,28
2021-09-08 08:00:00,13.160374,57.01158,26.270658,14.714955,43.55,13.25,Ancona CAMS Station 6,-0.7717488292042035,-0.3982498699371805,64.15104683359051,72.43709083597325,5.987359482878238e-05,3.1635019483122475,2.842080044818524,72.86738883640662,56.70880403043998,ANCCAMS06,34
2021-09-08 08:00:00,10.844508,56.302174,26.123802,14.431513,43.45,13.350000381469728,Ancona CAMS Station 12,-0.7698580426577527,-0.3974357036450476,63.99541668721872,72.27283274987396,6.0342543075407824e-05,3.161364300369979,2.8418914926325103,72.70324603227192,56.74383926225732,ANCCAMS12,40
2021-09-08 08:00:00,10.868937,56.716904,26.799984,14.174133,43.45,13.449999809265137,Ancona CAMS Station 13,-0.7681951154044179,-0.3971507638041451,63.49815945404589,71.77210428212184,6.077169642626752e-05,3.162638533102112,2.8403495351479253,72.20467976354475,56.76110105464571,ANCCAMS13,41
2021-09-08 08:00:00,7.8819714,58.943348,25.331661,14.359748,43.65,13.350000381469728,Ancona CAMS Station 2,-0.7705518730028461,-0.3984126250482592,63.495002266091326,71.78195356971963,6.0195609312992967e-05,3.1670911687565155,2.8398038801573304,72.21556285812736,56.7098367373401,ANCCAMS02,30
2021-09-08 08:00:00,9.883904,67.93109,26.116043,13.903069,43.55,13.149999618530272,Ancona CAMS Station 5,-0.7732815371057058,-0.3985918092005048,64.53774478831124,72.82782876991166,5.948160266959575e-05,3.162923477864803,2.8432421277995763,73.25651079854906,56.69023927701938,ANCCAMS05,33
2021-09-08 08:00:00,15.0096035,57.26988,23.136013,15.211419,43.55,13.350000381469728,Ancona CAMS Station 7,-0.7702215666050458,-0.3979484596719054,63.73236854619613,72.01479515504774,6.026556594132599e-05,3.1643696636613035,2.8407953087282207,72.44688588255902,56.7259814773807,ANCCAMS07,35
2021-09-08 08:00:00,9.120924,61.28966,24.47064,13.88161,43.45,13.149999618530272,Ancona CAMS Station 10,-0.7732548699357379,-0.3981588422710416,64.89507809289258,73.18105322023771,5.9470111364651263e-05,3.159798841290115,2.844589287143584,73.60769402440042,56.70377702969487,ANCCAMS10,38
2021-09-08 08:00:00,7.0338,58.517704,22.74547,12.947033,43.65,13.25,Ancona CAMS Station 1,-0.7719340338855942,-0.3986827399034562,63.871168754657376,72.16138091879242,5.984171610224809e-05,3.16629620100993,2.840971177433514,72.59336655139228,56.694406956242304,ANCCAMS01,29
2021-09-08 08:00:00,11.919467,57.76828,25.050087,14.885209,43.55,13.449999809265137,Ancona CAMS Station 8,-0.7687235160529187,-0.3976931539062445,63.28922951657583,71.56852192488843,6.065112368091926e-05,3.1655162770602168,2.8394064256027627,72.00255456646408,56.74146354476971,ANCCAMS08,36
2021-09-08 08:00:00,25.0,18.0,21.0,17.0,43.633761,13.388042,Falconara Scuola,-0.7699718864983618,-0.3982462373271026,63.38035636840424,71.66545157078282,6.03421466513497e-05,3.167039217778946,2.8394823327120498,72.09948781161478,56.71794179858436,IT0461A,24
2021-09-08 09:00:00,7.2100515,63.657764,22.987411,14.459893,43.45,13.449999809265137,Ancona CAMS Station 13,-0.8394365418418418,0.2490882303492458,61.88345899935035,73.49031379972836,0.0001091951801226,3.162638533102112,2.8403495351479253,73.57233810227828,47.11340049119885,ANCCAMS13,41
2021-09-08 09:00:00,5.487909,71.55681,22.461723,15.641198,43.65,13.449999809265137,Ancona CAMS Station 3,-0.8410350727425328,0.2484339548983401,61.48202787254805,73.10051991826836,0.0001090903789892,3.168128136396906,2.838546446260495,73.18499054121347,47.07823910053832,ANCCAMS03,31
2021-09-08 09:00:00,7.230899,67.23404,23.146019,14.278598,43.45,13.550000190734863,Ancona CAMS Station 14,-0.8377209753119941,0.2489101718606822,61.36948103665781,72.9704464632261,0.0001096807916218,3.1642143678117978,2.8387127559876246,73.05488475712072,47.13403866708581,ANCCAMS14,42
2021-09-08 09:00:00,11.0,60.0,27.0,23.0,43.612386,13.51083,Ancona Citadella,-0.8398608556794456,0.2484554815337384,61.29358009748408,72.90693267428523,0.0001093583511622,3.1679475625743714,2.8380287225200864,72.99219694292371,47.09518211178488,IT1827A,26
2021-09-08 09:00:00,5.8851414,70.80548,22.660917,14.334581,43.45,13.149999618530272,Ancona CAMS Station 10,-0.8450092401037167,0.2494215905221959,63.2756340245959,74.90399366546241,0.0001077198682442,3.159798841290115,2.844589287143584,74.97961803911626,47.04015984586997,ANCCAMS10,38
2021-09-08 09:00:00,7.5001802,71.5263,23.58586,13.565277,43.55,13.149999618530272,Ancona CAMS Station 5,-0.8453037281591287,0.2490633449743254,62.91826842888873,74.55055831126856,0.000107813466171,3.162923477864803,2.8432421277995763,74.62810979324075,47.02924600885808,ANCCAMS05,33
2021-09-08 09:00:00,27.0,52.0,,15.0,43.6059239,13.4923191,Ancona Stazione FF,-0.8400790373090545,0.2485041373692521,61.38385181036251,72.99776939146929,0.0001092867188902,3.1675395908249886,2.8383359980875973,73.08258964738715,47.09305160320129,ASFF01,27
2021-09-08 09:00:00,8.303004,69.88699,22.70001,15.580334,43.55,13.550000190734863,Ancona CAMS Station 9,-0.8387265345959434,0.2485808408430483,61.21597858259021,72.82362110665518,0.0001095757116456,3.166923877833301,2.837934825914963,72.90908408155246,47.11352173469175,ANCCAMS09,37
2021-09-08 09:00:00,5.766296,74.13372,22.797724,12.568648,43.65,13.149999618530272,Ancona CAMS Station 0,-0.8455890249019907,0.2487369053466954,62.60057461351358,74.23649319650008,0.0001078930333876,3.165751960028053,2.842033046636907,74.31576964595574,47.01909603286839,ANCCAMS00,28
2021-09-08 09:00:00,7.0177646,65.93987,23.309372,14.37936,43.45,13.350000381469728,Ancona CAMS Station 12,-0.8412434273387157,0.2492330680417755,62.3791567341741,73.99261881547947,0.0001087004879657,3.161364300369979,2.8418914926325103,74.07234140732771,47.09059046456965,ANCCAMS12,40
2021-09-08 09:00:00,21.0,,37.0,,43.527982,13.246672,Jesi,-0.8435475227190503,0.2490654784339838,62.612640933324045,74.23727172336868,0.0001082263588338,3.1628243923653674,2.842381695048102,74.31615546186644,47.05451063634357,IT0460A,23
2021-09-08 09:00:00,8.720932,68.05146,23.536745,14.501559,43.55,13.25,Ancona CAMS Station 6,-0.8435923276143688,0.248986684331689,62.53300632420389,74.15841254944431,0.0001082506217708,3.1635019483122475,2.842080044818524,74.23772544710292,47.05238613856922,ANCCAMS06,34
2021-09-08 09:00:00,5.4336166,72.01317,21.273994,13.412432,43.65,13.25,Ancona CAMS Station 1,-0.8440381451261847,0.2486617489296573,62.25294665642446,73.88266560373141,0.000108288383526,3.16629620100993,2.840971177433514,73.96353940203836,47.03991707781066,ANCCAMS01,29
2021-09-08 09:00:00,6.8181553,69.37981,22.589052,14.178681,43.55,13.449999809265137,Ancona CAMS Station 8,-0.8402786230123752,0.2487451360763333,61.67402397541507,73.28700719128959,0.0001091390140918,3.1655162770602168,2.8394064256027627,73.37030900334312,47.09487877271306,ANCCAMS08,36
